"","chl","gsla","mo","sst","vcur"
"346",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"347",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"348",0.573632955551147,0.0200724322348833,"1",22.6013450622559,-0.0698083788156509
"349",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"350",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"351",1.32005941867828,0.0213527623564005,"1",22.5997009277344,-0.0619725920259953
"352",1.32005941867828,0.0213527623564005,"1",22.5997009277344,-0.0619725920259953
"353",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"354",1.32005941867828,0.0213527623564005,"1",22.5997009277344,-0.0619725920259953
"355",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"356",1.32005941867828,0.0213527623564005,"1",22.5997009277344,-0.0619725920259953
"357",0.768339574337006,0.0203630495816469,"1",22.6075382232666,-0.069584347307682
"358",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"359",1.1861799955368,0.0220563057810068,"1",22.5768585205078,-0.0533960573375225
"360",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"361",1.1861799955368,0.0220563057810068,"1",22.5768585205078,-0.0533960573375225
"362",1.1861799955368,0.0220563057810068,"1",22.5768585205078,-0.0533960573375225
"363",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"364",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"365",0.599258840084076,0.0201050136238337,"1",22.5913314819336,-0.0693983063101768
"366",0.860280692577362,0.020918121561408,"1",22.5871925354004,-0.064429372549057
"367",0.768339574337006,0.0203630495816469,"1",22.6075382232666,-0.069584347307682
"368",1.32005941867828,0.0213527623564005,"1",22.5997009277344,-0.0619725920259953
"369",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"370",0.646529972553253,0.0199968591332436,"1",22.6582183837891,-0.0732409805059433
"371",0.860280692577362,0.020918121561408,"1",22.5871925354004,-0.064429372549057
"372",0.860280692577362,0.020918121561408,"1",22.5871925354004,-0.064429372549057
"373",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"374",0.599258840084076,0.0201050136238337,"1",22.5913314819336,-0.0693983063101768
"375",1.32005941867828,0.0213527623564005,"1",22.5997009277344,-0.0619725920259953
"376",0.599258840084076,0.0201050136238337,"1",22.5913314819336,-0.0693983063101768
"377",0.573632955551147,0.0200724322348833,"1",22.6013450622559,-0.0698083788156509
"378",0.768339574337006,0.0203630495816469,"1",22.6075382232666,-0.069584347307682
"379",0.599258840084076,0.0201050136238337,"1",22.5913314819336,-0.0693983063101768
"380",0.646529972553253,0.0199968591332436,"1",22.6582183837891,-0.0732409805059433
"381",0.599258840084076,0.0201050136238337,"1",22.5913314819336,-0.0693983063101768
"382",0.599258840084076,0.0201050136238337,"1",22.5913314819336,-0.0693983063101768
"383",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"384",0.508883237838745,0.020002705976367,"1",22.6406745910645,-0.0687421932816505
"385",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"386",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"387",1.02963399887085,0.0212009772658348,"1",22.5932388305664,-0.062817245721817
"388",0.768339574337006,0.0203630495816469,"1",22.6075382232666,-0.069584347307682
"389",0.738925993442535,0.00086517131421715,"1",19.0043659210205,-0.012306316755712
"390",0.0974405407905579,0.0093664089217782,"1",18.6536827087402,0.0680411532521248
"391",0.0586447939276695,0.100208275020123,"1",26.5704364776611,-0.237130895256996
"392",0.0996648594737053,0.189639419317245,"1",24.6850509643555,-0.422894209623337
"393",0.497531294822693,0.0237156320363283,"1",18.1007251739502,0.118840098381042
"394",0.102867923676968,0.19137866795063,"1",24.9060249328613,-0.230358555912971
"395",0.328589260578156,0.0637407675385475,"1",28.6085548400879,-0.0100728897377849
"396",0.278417319059372,0.0774373188614845,"1",19.1762428283691,-0.176655545830727
"397",0.0746785700321198,0.0556420087814331,"1",29.7323513031006,-0.0326534099876881
"398",0.109435081481934,0.180631309747696,"1",24.1416664123535,-0.221395343542099
"399",0.164596557617188,0.0189739614725113,"1",17.5891990661621,0.0498251877725124
"400",3.17681670188904,-0.00888130534440279,"1",23.452018737793,-0.0150802591815591
"401",0.170730143785477,0.135277330875397,"1",20.7743682861328,-0.0473764576017857
"402",0.468378245830536,0.037423063069582,"1",29.8520317077637,-0.111065290868282
"403",0.416570633649826,0.0644422098994255,"1",28.2573204040527,-0.0175943057984114
"404",0.323625415563583,-0.00573276728391647,"1",21.1851806640625,-0.0461274161934853
"405",0.440531462430954,NA,"1",18.7626171112061,NA
"406",0.413354098796844,-0.00795476324856281,"1",25.4899482727051,-0.657783269882202
"407",0.0950900092720985,-0.0127901406958699,"1",19.3050765991211,-0.0379537269473076
"408",0.0695552155375481,0.000699933269061148,"1",25.0272960662842,-0.0103043531998992
"409",0.0524988919496536,0.0828431248664856,"1",29.216438293457,-0.196998462080956
"410",0.274064570665359,0.0423098430037498,"1",27.5876350402832,-0.19450655579567
"411",0.115606814622879,0.0789880752563477,"1",24.1656074523926,-0.561024785041809
"412",2.72588729858398,0.0169921778142452,"1",18.8749885559082,0.0398105271160603
"413",0.0972764194011688,0.00452967314049602,"1",18.6908226013184,0.0465823113918304
"414",0.428472936153412,0.0697574391961098,"1",15.8121500015259,0.133887022733688
"415",0.0586287602782249,0.0428412333130836,"1",26.0892581939697,-0.0324870273470879
"416",0.469263970851898,0.0181295480579138,"1",22.7495021820068,-0.127598166465759
"417",0.0413592420518398,0.07478217035532,"1",27.6333084106445,-0.0247800070792437
"418",0.569184422492981,0.0704509541392326,"1",28.5285205841064,0.0670352801680565
"419",0.288455843925476,0.0413569025695324,"1",24.0229244232178,0.0400907061994076
"420",0.0474638193845749,0.0570608973503113,"1",28.2373485565186,-0.242519751191139
"421",0.0916417688131332,-0.0118329348042607,"1",19.2996368408203,-0.0453929826617241
"422",0.298713654279709,0.0615385174751282,"1",29.9736671447754,-0.00712967338040471
"423",0.140071958303452,0.0256204269826412,"1",17.7598915100098,0.0865309163928032
"424",0.0676634758710861,0.102398581802845,"1",25.6117382049561,0.246089711785316
"425",0.0834972783923149,0.0434059426188469,"1",29.9077167510986,0.0030707900878042
"426",0.0754716470837593,0.0678261741995811,"1",29.0932674407959,-0.0927169397473335
"427",0.0654576048254967,0.0545970574021339,"1",28.1922054290771,-0.0648209154605865
"428",0.0611148774623871,0.0217571295797825,"1",25.6969299316406,0.0636562928557396
"429",0.0857535526156425,0.0191548056900501,"1",29.9181652069092,-0.0878174379467964
"430",0.0572417415678501,0.075979582965374,"1",28.5789184570312,-0.127749979496002
"431",2.28987240791321,0.0407162755727768,"1",30.5216999053955,0.12345165759325
"432",0.0604908689856529,0.0201040413230658,"1",25.6719493865967,0.000107170235423837
"433",0.0969084501266479,0.200155675411224,"1",24.7467517852783,-0.104889832437038
"434",0.437641501426697,0.00570650538429618,"1",16.5406055450439,-0.0198532734066248
"435",0.494335621595383,0.0316341333091259,"1",28.3380794525146,-0.0171294659376144
"436",0.0961350053548813,0.144158527255058,"1",25.1343307495117,-0.610634028911591
"437",0.0562530197203159,0.0485639199614525,"1",29.7647933959961,-0.0475007630884647
"438",0.211986973881721,0.0497579574584961,"1",20.1303329467773,-0.21190682053566
"439",0.129497721791267,0.0436308905482292,"1",30.3658752441406,-0.0210390817373991
"440",0.0933661684393883,0.17580235004425,"1",25.1501293182373,-0.569257020950317
"441",0.276587277650833,-0.00158766377717257,"1",19.8186225891113,0.0593636557459831
"442",0.767237186431885,0.0590696297585964,"1",27.2458419799805,0.172794684767723
"443",0.309671193361282,0.0414066761732101,"1",18.5699615478516,-0.0428488776087761
"444",0.163203805685043,-0.01012465916574,"1",22.3377914428711,0.0638898611068726
"445",0.182359933853149,0.0610176026821136,"1",20.7243404388428,-0.164022177457809
"446",0.122879669070244,0.115525938570499,"1",23.155725479126,0.0997728109359741
"447",0.0933709666132927,0.199713990092278,"1",24.7902584075928,-0.145162880420685
"448",0.196863755583763,0.0145428897812963,"1",20.256031036377,0.033304188400507
"449",0.199269399046898,0.0299864653497934,"1",22.8112831115723,-0.114067703485489
"450",0.0994148477911949,0.0546007193624973,"1",29.5436134338379,-0.0193074233829975
"451",0.127061381936073,0.0649105682969093,"1",23.1100311279297,0.00913429539650679
"452",0.306826502084732,0.0139903808012605,"1",29.1695728302002,0.204502210021019
"453",9.74117755889893,NA,"1",17.2328414916992,NA
"454",0.159419253468513,0.0222525615245104,"1",26.4421424865723,-0.201382085680962
"455",0.0580656789243221,0.0774461701512337,"1",28.5351066589355,-0.176569372415543
"456",0.1456228941679,0.0171875115483999,"1",23.6188373565674,-0.318461745977402
"457",0.181571692228317,0.0147105054929852,"1",20.5312633514404,0.0166742168366909
"458",0.126593708992004,0.0344204418361187,"1",26.4813041687012,-0.987114191055298
"459",0.0766117870807648,0.0551234968006611,"1",28.8095684051514,-0.411102890968323
"460",0.0970998406410217,0.216735318303108,"1",24.1395797729492,0.193404853343964
"461",0.0602590851485729,0.0383794978260994,"1",25.714958190918,-0.0635755881667137
"462",0.0571682415902615,0.032367043197155,"1",29.5965595245361,-0.00821437314152718
"463",0.329295217990875,-0.00268586655147374,"1",18.647554397583,-0.0337977707386017
"464",0.208153590559959,0.0387560576200485,"1",27.3851299285889,-0.0335307531058788
"465",0.317357301712036,0.0520084016025066,"1",27.916919708252,0.0074817487038672
"466",0.21794581413269,0.0377199798822403,"1",28.2565879821777,-0.000146433259942569
"467",0.0570986121892929,0.0548045076429844,"1",29.3124961853027,-0.0491595752537251
"468",0.504636764526367,0.0200839824974537,"1",22.6526889801025,-0.0635590478777885
"469",0.460358649492264,0.0350793935358524,"1",17.9581890106201,0.078489787876606
"470",0.0573814027011395,0.0630800649523735,"1",29.0942764282227,-0.103678800165653
"471",0.0644056275486946,0.0630874633789062,"1",25.5309715270996,-0.15874320268631
"472",0.0899748876690865,0.0108882589265704,"1",18.9681606292725,0.0810194164514542
"473",0.168287992477417,0.0085272965952754,"1",25.9761257171631,-0.679678022861481
"474",0.543675124645233,0.0628244876861572,"1",29.5138053894043,-0.106841310858727
"475",0.0787639021873474,0.0729269832372665,"1",28.5948314666748,-0.210414677858353
"476",0.201403334736824,0.0421126522123814,"1",22.1093978881836,-0.102007053792477
"477",0.0933828428387642,0.0394819267094135,"1",29.4382495880127,-0.0457575842738152
"478",0.211545273661613,0.0190515201538801,"1",23.3260974884033,-0.254032045602798
"479",0.130101308226585,0.0449524410068989,"1",29.9180583953857,-0.10445461422205
"480",0.0570817925035954,0.0955813080072403,"1",26.6706199645996,-0.437439918518066
"481",0.0816909819841385,0.0445252470672131,"1",27.2689151763916,-0.652195930480957
"482",0.0557603165507317,0.0608338378369808,"1",28.8180255889893,-0.294147074222565
"483",0.307499706745148,0.0373762436211109,"1",25.0451850891113,0.0754889398813248
"484",0.121712327003479,-0.00398506224155426,"1",18.0234127044678,-0.0295741520822048
"485",0.140268474817276,0.0342432335019112,"1",21.4636173248291,-0.0421215817332268
"486",2.04179644584656,0.0214813966304064,"1",22.5937156677246,-0.171148255467415
"487",0.341550320386887,0.0631176680326462,"1",28.40696144104,0.0147742843255401
"488",0.162774473428726,0.0291732829064131,"1",21.8030834197998,0.0918159931898117
"489",0.15707628428936,0.0148920826613903,"1",23.4211444854736,-0.244565665721893
"490",0.11513976752758,0.0655897036194801,"1",28.7369194030762,-0.181171417236328
"491",0.130328699946404,0.0426263362169266,"1",17.9293651580811,0.0426907539367676
"492",0.234838753938675,0.0587010569870472,"1",29.9313087463379,-0.081792451441288
"493",0.192496433854103,0.0565519370138645,"1",30.2281436920166,0.00956758763641119
"494",0.127287358045578,-0.0244633611291647,"1",22.2764587402344,0.142061844468117
"495",0.146563455462456,0.0706325992941856,"1",24.6207141876221,-0.549440264701843
"496",0.126259610056877,0.0526161529123783,"1",23.1725425720215,-0.0953783392906189
"497",0.111853301525116,0.0298504419624805,"1",27.4691181182861,-0.0429734066128731
"498",0.0872950628399849,0.000488065648823977,"1",19.0458240509033,0.0784747824072838
"499",0.157637879252434,0.0572973564267159,"1",30.5930328369141,-0.0204091966152191
"500",0.0581843107938766,0.0776996240019798,"1",28.5194835662842,-0.172161877155304
"501",0.0955447554588318,0.0801283493638039,"1",23.9582500457764,0.218848124146461
"502",0.0665400624275208,0.038943886756897,"1",29.8772869110107,0.00333871459588408
"503",0.118959657847881,0.0660575181245804,"1",23.3817443847656,-0.43938136100769
"504",0.0655055865645409,0.058033999055624,"1",28.3634014129639,-0.400682896375656
"505",1.03814435005188,0.062437254935503,"1",29.6972045898438,0.103731043636799
"506",0.0582357197999954,0.0792365297675133,"1",29.1706199645996,-0.083886556327343
"507",0.504675388336182,0.0115780346095562,"1",15.1891174316406,0.0987459421157837
"508",0.1210797727108,0.0969206169247627,"1",24.5825424194336,-0.584311425685883
"509",0.0477746352553368,0.051587026566267,"1",29.3213729858398,-0.0586209855973721
"510",3.713547706604,0.00436700042337179,"1",20.3035335540771,-0.0208734553307295
"511",0.11925220489502,0.107629150152206,"1",23.2921524047852,0.0313053652644157
"512",0.0896030440926552,0.0557342991232872,"1",29.6942501068115,-0.0196241829544306
"513",0.303884416818619,0.0174265056848526,"1",22.9896755218506,-0.201926112174988
"514",0.176553562283516,0.0931556224822998,"1",21.0940017700195,-0.0402963310480118
"515",1.7316757440567,0.0119088599458337,"1",19.4655494689941,0.0598374530673027
"516",0.367492228746414,0.0773941799998283,"1",13.4490423202515,0.138136193156242
"517",0.190267249941826,0.0248640142381191,"1",17.9156742095947,0.132554322481155
"518",0.0581808723509312,0.0772455185651779,"1",28.7543601989746,-0.13047331571579
"519",0.0689017251133919,0.044631477445364,"1",26.9268264770508,-0.0232710968703032
"520",0.102692514657974,0.199360683560371,"1",24.239221572876,-0.121723935008049
"521",0.0908901765942574,0.0527405068278313,"1",25.77077293396,-0.753875076770782
"522",0.110354520380497,0.138718008995056,"1",23.4808673858643,-0.0502948425710201
"523",0.0751695185899734,0.0576094910502434,"1",24.9661617279053,0.112534001469612
"524",0.215791553258896,0.0423575825989246,"1",28.9254493713379,-0.110164165496826
"525",0.201900601387024,0.0197748392820358,"1",17.7451286315918,0.0503613017499447
"526",0.739138066768646,0.0260359086096287,"1",21.3110771179199,0.0510759949684143
"527",0.139258876442909,0.0551704540848732,"1",21.2437133789062,0.0918425396084785
"528",0.183818742632866,0.0359300225973129,"1",22.3022632598877,-0.211420491337776
"529",0.0601751990616322,0.0752886459231377,"1",28.5639152526855,-0.143930122256279
"530",0.564495861530304,0.00227279565297067,"1",15.0293607711792,0.0830888524651527
"531",0.182272627949715,0.0690376758575439,"1",28.4706516265869,0.0123504605144262
"532",0.16120870411396,0.197044357657433,"1",21.0632400512695,-0.0161541178822517
"533",0.093058817088604,0.0526409335434437,"1",27.0476207733154,-0.891124546527863
"534",0.307115346193314,0.0622428767383099,"1",28.7368640899658,0.0587614476680756
"535",0.0918515846133232,0.165138408541679,"1",25.1379547119141,-0.590144336223602
"536",0.0564372465014458,0.0145159466192126,"1",27.1276054382324,-0.0632184967398643
"537",0.285904228687286,0.0646082386374474,"1",19.5657691955566,-0.182807788252831
"538",0.103834010660648,0.199100017547607,"1",24.4871997833252,-0.149274900555611
"539",0.0892768651247025,-0.0063669728115201,"1",19.3134498596191,0.0228770468384027
"540",0.355069190263748,0.0423259623348713,"1",17.341703414917,0.0061330683529377
"541",0.393015295267105,0.0547808408737183,"1",28.0017337799072,-0.040875181555748
"542",0.162984549999237,-0.00850143656134605,"1",19.1359729766846,0.0287027265876532
"543",0.118085943162441,0.067593552172184,"1",23.3074893951416,-0.369152009487152
"544",0.0980740040540695,0.196370214223862,"1",24.6415710449219,-0.383687436580658
